0.0365	-0.00544774	-0.00215082703751901	-0.288408313405334	0.610870230412272	-0.323228024711608	0.000821863638906719	0.000910920726884649	-0.0167681781530349	-0.293874965672358	0.621548499819242	-0.303383273088773	0.000230681906792831	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-326.720875925926	-698.279124074074
0.037	-0.00546162	-0.00193284029711014	-0.288294326745241	0.610637917642429	-0.323111355613562	0.000470203060120436	0.0009092743829684	-0.0165430576079672	-0.293957841582902	0.62170035549214	-0.303534623973009	9.01012092700945e-05	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-324.31640625	-700.68359375
0.0375	-0.0054756	-0.00171465254901749	-0.288179755394909	0.610405010554421	-0.322994365820126	0.00011785675812602	0.000907390150668839	-0.0163175315541913	-0.29404080935116	0.621852334318987	-0.303692863825089	-5.01844149756284e-05	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-321.916207407408	-703.083792592593
0.038	-0.00548967	-0.00149627368139714	-0.288064644176699	0.610171615098571	-0.322877114539018	-0.000235094205561731	0.000905268043777732	-0.0160915973518214	-0.294123851998524	0.622004396855849	-0.303857850572288	-0.000190217200894233	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-319.520336342593	-705.479663657407
0.0385	-0.00550383	-0.001277713719245	-0.287949037912019	0.609937837177534	-0.322759660483678	-0.000588569572504396	0.000902908215319742	-0.015865252393347	-0.294206952109169	0.622156502682998	-0.304029437726762	-0.000330039013912225	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-317.12885	-707.87115
0.039	-0.00551805	-0.00105898281411663	-0.28783298140164	0.609703782589975	-0.322642061827717	-0.000942489940070828	0.00090031095818713	-0.0156384941088517	-0.294290091840567	0.62230861043379	-0.304207474620688	-0.00046969133773956	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-314.741805324074	-710.258194675926
0.0395	-0.00553233	-0.000840091233684662	-0.287716519406328	0.609469556974837	-0.322524376161425	-0.00129677681287334	0.000897476705693764	-0.0154113199712241	-0.294373252934149	0.622460677823976	-0.304391806642922	-0.00060921526304009	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-312.359259259259	-712.640740740741
0.04	-0.00554666	-0.00062104935114475	-0.287599696627796	0.609235265756209	-0.322406660450406	-0.00165135265284775	0.000894406032045006	-0.0151837275013425	-0.294456416726106	0.622612661681417	-0.304582275476699	-0.000748651476940582	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-309.98126875	-715.01873125
0.0405	-0.00556105	-0.000401867634477877	-0.287482557689984	0.609001014088834	-0.322288970996392	-0.00200614092792196	0.000891099652720116	-0.0149557142732197	-0.294539564158326	0.622764517976186	-0.304778719337926	-0.000888040253356643	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-307.607890740741	-717.392109259259
0.041	-0.00557551	-0.000182556635581476	-0.287365147120664	0.608766906804268	-0.322171363400289	-0.0023610661592175	0.000887558424763626	-0.0147272779190912	-0.294622675789454	0.622916201851016	-0.304980973213602	-0.00102742144410563	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-305.239182175926	-719.760817824074
0.0415	-0.00559002	3.68730207140231e-05	-0.287247509333357	0.608533048357727	-0.32205389252748	-0.00271605396672898	0.000883783346981962	-0.0144984161344403	-0.294705731806072	0.623067667652079	-0.305188869099924	-0.00116683447076928	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-302.8752	-722.1248
0.042	-0.0056046	0.000256410647725698	-0.287129688609577	0.60829954277562	-0.321936612475401	-0.00307103111342924	0.000879775560041572	-0.0142691266829523	-0.294788712034001	0.623218868960094	-0.305402236239631	-0.00130631831726628	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-300.516001157408	-724.483998842592
0.0425	-0.00561924	0.000476045508078223	-0.28701172908137	0.608066493603793	-0.321819576543414	-0.00342592554775195	0.00087553634646487	-0.0140394074013896	-0.29487159594972	0.623369758621727	-0.305620901358168	-0.00144591152309429	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-298.161642592593	-726.838357407407
0.043	-0.00563395	0.000695766824926262	-0.286893674714173	0.607834003856497	-0.321702837204968	-0.00378066644440714	0.000871067130520374	-0.0138092562043836	-0.294954362691903	0.623520288781286	-0.305844688898242	-0.00158565217720053	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-295.81218125	-729.18781875
0.0435	-0.00564871	0.000915563793222018	-0.286775569289953	0.607602175966088	-0.321586446082063	-0.00413518424348929	0.0008663694780035	-0.0135786710891338	-0.295036991073072	0.623670410912682	-0.306073421252374	-0.00172557791243938	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-293.467674074074	-731.532325925926
0.044	-0.00566354	0.001135425591011	-0.286657456390655	0.607371111733475	-0.321470453921992	-0.00448941068784158	0.000861445095904599	-0.0133476501400111	-0.295119459591364	0.623820075851659	-0.306306918993056	-0.00186572590057555	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-291.128178009259	-733.871821990741
0.0445	-0.00567842	0.00135534139073929	-0.286539379381918	0.607140912279313	-0.32135491057636	-0.00484327885864373	0.000856295831960912	-0.013116191533057	-0.29520174644241	0.623969233828275	-0.306545001100135	-0.00200613284779125	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-288.79375	-736.20625
0.045	-0.00569336	0.00157530037055582	-0.286421381397078	0.60691167799596	-0.321239864982352	-0.00519672320919515	0.000850923674089331	-0.0128842935403751	-0.295283829531336	0.624117834499618	-0.30678748518507	-0.00214683499065586	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-286.464446990741	-738.535553009259
0.0455	-0.00570835	0.00179529172559344	-0.286303505321436	0.606683508500191	-0.321125365146219	-0.00554967959686883	0.000845330749696959	-0.0126519545344083	-0.295365686484873	0.62426582698276	-0.307034187711715	-0.00228786809251696	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-284.140325925926	-740.859674074074
0.046	-0.00572339	0.00201530467921283	-0.286185793776784	0.606456502586692	-0.321011458128947	-0.00590208531321575	0.000839519324866697	-0.0124191729920982	-0.295447294663585	0.624413159887927	-0.307284924213299	-0.00242926744027209	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-281.82144375	-743.17855625
0.0465	-0.00573847	0.0022353284941936	-0.286068289106194	0.606230758182316	-0.320898190034082	-0.00625387911220312	0.000833491803415268	-0.0121859474989211	-0.295528631174213	0.62455978135188	-0.307539509505302	-0.00257106784148111	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-279.507857407407	-745.492142592593
0.047	-0.0057536	0.00245535248385731	-0.28595103335904	0.606006372301119	-0.320785605997641	-0.00660500123657413	0.000827250725821332	-0.0119522767527973	-0.295609672882134	0.624705639071499	-0.307797757893922	-0.00271330362177983	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-277.199623842593	-747.800376157407
0.0475	-0.00576876	0.0026753660231074	-0.285834068276266	0.605783441000171	-0.320673750180077	-0.00695539344232038	0.000820798768021559	-0.0117181595678691	-0.295690396423942	0.624850680337563	-0.308059483379879	-0.00285600862255649	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-274.8968	-750.1032
0.048	-0.00578392	0.00289535855937135	-0.285717435275883	0.605562059336152	-0.320562665760226	-0.00730499902126235	0.000814138740072832	-0.0114835948781441	-0.295770778220148	0.624994852068715	-0.308324499857276	-0.00299921619885356	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-272.599442824074	-752.400557175926
0.0485	-0.00579908	0.00311531962343104	-0.285601175438682	0.605342321322721	-0.320452394931182	-0.00765376282173652	0.000807273584678982	-0.0112485817410012	-0.295850794487991	0.625138100845605	-0.30859262130731	-0.00314295921745868	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-270.307609259259	-754.692390740741
0.049	-0.00581422	0.00333523884012721	-0.285485329494167	0.605124319888669	-0.320342978898026	-0.00800163126739202	0.00080020637558078	-0.011013119340555	-0.295930421254389	0.625280372945207	-0.308863661986586	-0.00328727005514939	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-268.02135625	-756.97864375
0.0495	-0.00582935	0.00355510593892478	-0.285369937806695	0.604908146836859	-0.320234457877345	-0.00834855237410275	0.000792940315808183	-0.0107772069908772	-0.296009634368993	0.625421614375286	-0.309137436609864	-0.00343218059705825	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-265.740740740741	-759.259259259259
0.05	-0.00584448	0.00377491076432592	-0.28525504036181	0.604693892803943	-0.320126871098452	-0.00869447576500454	0.000785478735794137	-0.010540844139072	-0.296088409517381	0.625561770909032	-0.309413760527045	-0.00357772223512563	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-263.465819675926	-761.534180324074
0.0505	-0.0058596	0.0039946432861183	-0.28514067675278	0.604481647220873	-0.320020256806239	-0.00903935268367051	0.000777825091349566	-0.010304030368203	-0.296166722234358	0.625700788119818	-0.309692449894231	-0.00372392586660971	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-261.19665	-763.80335
0.051	-0.00587472	0.00421429360944648	-0.285026886167313	0.604271498274184	-0.319914652265575	-0.00938313600544066	0.000769982961499458	-0.0100667654000704	-0.296244547917391	0.625838611416108	-0.309973321838741	-0.00387082189262415	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-258.933288657408	-766.066711342592
0.0515	-0.00588985	0.00443385198469451	-0.284913707374458	0.604063532868075	-0.31981009376716	-0.00972578024692519	0.000761956046180293	-0.00982904909783728	-0.296321861840155	0.625975186076475	-0.31025619461793	-0.00401844021667615	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-256.675792592593	-768.324207407407
0.052	-0.00590498	0.00465330881716884	-0.284801178711689	0.60385783658727	-0.319706616634748	-0.0100672415737038	0.000753748163799356	-0.009590881468502	-0.296398639166204	0.62611045728473	-0.310540887771735	-0.00416681024317889	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-254.42421875	-770.57578125
0.0525	-0.00592011	0.0048726546765705	-0.284689338072152	0.60365449366067	-0.319604255233646	-0.0104074778062464	0.00074536324865679	-0.00935226266521753	-0.296474854962756	0.626244370165155	-0.310827222268831	-0.00431596087591432	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-252.178624074074	-772.821375925926
0.053	-0.00593522	0.0050918803062456	-0.284578222892086	0.603453586925787	-0.319503042980402	-0.0107464484240824	0.00073680534823163	-0.00911319298945662	-0.296550484214601	0.626376869817818	-0.311115020646357	-0.0044659205164235	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-249.93906550926	-775.06093449074
0.0535	-0.00595031	0.00531097663219989	-0.284467870138408	0.603255197793983	-0.319403012353573	-0.011084114568247	0.000728078620333679	-0.00887367289302709	-0.296625501838117	0.626507901353968	-0.311404107143153	-0.00461671706230094	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-247.7056	-777.2944
0.054	-0.00596537	0.00552993477186069	-0.28435831629646	0.603059406216489	-0.319304194905481	-0.011420439042032	0.00071918733012369	-0.00863370297994445	-0.296699882695407	0.626637409931496	-0.311694307826506	-0.00476837790536903	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-245.478284490741	-779.521715509259
0.0545	-0.0059804	0.00574874604257417	-0.284249597357917	0.602866290651238	-0.319206621274856	-0.0117553863100749	0.000710135847004201	-0.00839328400816483	-0.296773601608545	0.626765340790439	-0.311985450712386	-0.00492092992971385	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-243.257175925926	-781.742824074074
0.055	-0.0059954	0.0059674019698357	-0.284141748808855	0.602675928030483	-0.319110321200274	-0.0120889224958278	0.000700928641382877	-0.00815241689117226	-0.296846633373925	0.626891639288532	-0.312277365879159	-0.00507439950957182	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-241.04233125	-783.95766875
0.0555	-0.00601038	0.00618589429525453	-0.28403480561797	0.602488393729227	-0.319015323534289	-0.012421015377452	0.000691570281310203	-0.00791110269941113	-0.296918952776715	0.627016250936762	-0.312569885574732	-0.00522881250706114	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-238.833807407408	-786.166192592592
0.056	-0.00602533	0.00640421498425008	-0.283928802224957	0.602303761534469	-0.31892165625817	-0.0127516343821807	0.000682065428994071	-0.0076693426615596	-0.2969905346054	0.627139121434922	-0.312862844317169	-0.00538419426975051	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-236.631661342593	-788.368338657407
0.0565	-0.00604026	0.00662235623347392	-0.283823772529046	0.602122103615246	-0.318829346497151	-0.0130807505791965	0.000672418837194471	-0.00742713816564367	-0.297061353666417	0.627260196707146	-0.313156078988781	-0.00554056962805659	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-234.43595	-790.56405
0.057	-0.00605518	0.00684031047795051	-0.283719749877684	0.601943490493512	-0.318738420536082	-0.0134083366710657	0.000662635345501848	-0.00718449075999313	-0.297131384798863	0.627379422937401	-0.313449428923767	-0.00569796289246317	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-232.246730324074	-792.753269675926
0.0575	-0.00607008	0.00705807039793094	-0.283616767055384	0.601767991015824	-0.3186489038354	-0.0137343669837763	0.00065271987650296	-0.00694140215404052	-0.297200602889296	0.62749674660492	-0.313742735989463	-0.00585639785055649	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-230.064059259259	-794.935940740741
0.058	-0.00608494	0.00727562892545372	-0.28351485627272	0.601595672325867	-0.318560821047315	-0.014058817455428	0.000642677431838373	-0.00669787421896449	-0.297268982886586	0.627612114519566	-0.314035844661264	-0.00601589776387323	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-227.88799375	-797.11200625
0.0585	-0.00609977	0.00749297925060702	-0.283414049155483	0.601426599837802	-0.318474196032125	-0.01438166562362	0.000632513088155942	-0.00645390898817912	-0.297336499816844	0.627725473857091	-0.314328602091342	-0.00617648536455943	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-225.718590740741	-799.281409259259
0.059	-0.00611455	0.00771011482748309	-0.283314376734004	0.601260837210455	-0.318389051874568	-0.014702890611589	0.000622231992964933	-0.0062095086576707	-0.297403128798396	0.627836772194288	-0.314620858171214	-0.00633818285184035	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-223.555907175926	-801.444092824074
0.0595	-0.00612928	0.00792702937981367	-0.283215869432631	0.601098446322353	-0.318305410900115	-0.015022473113145	0.000611839360395642	-0.00596467558618393	-0.297468845056817	0.627945957543996	-0.314912465588323	-0.0065010118883029	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-221.4	-803.6
0.06	-0.00614396	0.00814371690627933	-0.283118557059376	0.600939487247613	-0.318223294691132	-0.0153403953764569	0.000601340466869627	-0.00571941229525928	-0.297533623939991	0.628052978389964	-0.315203279876711	-0.0066649935959941	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-219.250926157407	-805.749073842593
0.0605	-0.00615859	0.00836017168549567	-0.283022468795743	0.60078401823269	-0.318142724102815	-0.0156566411867392	0.000590740646685873	-0.00547372146912349	-0.297597440933212	0.628157783721523	-0.31549315946195	-0.00683014855234019	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-217.108742592593	-807.891257407407
0.061	-0.00617317	0.00857638828068251	-0.282927633186709	0.600632095673987	-0.318063719278822	-0.0159711958478898	0.000580045287528446	-0.00522760595443566	-0.297660271674299	0.628260323068074	-0.315781965700447	-0.00699649678589166	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-214.97350625	-810.02649375
0.0615	-0.00618773	0.00879236154401722	-0.2828340781309	0.600483774096332	-0.31798629966653	-0.0162840461631264	0.000569259825901385	-0.00498106875989217	-0.297722091968729	0.62836054653334	-0.316069562913291	-0.00716405777189799	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-212.845274074074	-812.154725925926
0.062	-0.00620224	0.00900808662066694	-0.282741830870939	0.600339106132344	-0.317910484031841	-0.0165951804146666	0.000558389742496792	-0.00473411305569701	-0.297782877804767	0.628458404829384	-0.316355818414789	-0.00733285042771351	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-210.724103009259	-814.275896990741
0.0625	-0.00621673	0.00922355895249033	-0.282650917983988	0.600198142502685	-0.317836290473467	-0.0169045883424929	0.000547440557502286	-0.00448674217290765	-0.297842605368597	0.628553849310362	-0.316640602535862	-0.00750289310803455	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-208.61005	-816.38995
0.063	-0.0062311	0.00943877428139721	-0.282561365372484	0.600060931997214	-0.317763736436634	-0.017212261122243	0.000536417825854184	-0.00423895960266933	-0.297901251059434	0.628646832005977	-0.316923788642466	-0.0076742035999686	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-206.503171990741	-818.496828009259
0.0635	-0.00624537	0.0096537286523542	-0.282473198255081	0.59992752145706	-0.317692838726145	-0.0175181913422677	0.000525327132442915	-0.00399076899535151	-0.297958791504607	0.628737305654639	-0.317205253149231	-0.00784679911793831	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-204.403525925926	-820.596474074074
0.064	-0.00625954	0.00986841841602581	-0.282386441157795	0.599797955757616	-0.317623613518744	-0.0178223729798974	0.000514174087277342	-0.00374217415959932	-0.298015203574613	0.628825223736281	-0.317484875528476	-0.00802069629842526	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-202.31116875	-822.68883125
0.0645	-0.00627363	0.0100828402310417	-0.282301117905381	0.599672277792478	-0.317556076374732	-0.018124801376962	0.000502964320614769	-0.00349317906131194	-0.298070464398118	0.628910540504822	-0.317762538314812	-0.00819591119456075	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-200.226157407407	-824.773842592593
0.065	-0.00628766	0.0102969910658828	-0.282217251612927	0.599550528458322	-0.317490242248779	-0.0184254732146054	0.000491703478063535	-0.00324378782255879	-0.298124551376909	0.628993211020256	-0.318038127105515	-0.0083724592705728	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-198.148548842593	-826.851451157407
0.0655	-0.00630165	0.0105108682003788	-0.282134864677683	0.599432746640751	-0.317426125499899	-0.0187243864874405	0.000480397215665188	-0.0029940047204436	-0.298177442200769	0.629073191180325	-0.318311530556853	-0.00855035539610075	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-196.0784	-828.9216
0.066	-0.00631557	0.0107244692268142	-0.282053978771136	0.599318969201091	-0.317363739900545	-0.0190215404770884	0.000469051194963333	-0.00274383418592542	-0.298229114862277	0.629150437751779	-0.318582640376593	-0.00872961384039046	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-194.015767824074	-830.984232175926
0.0665	-0.00632945	0.0109377920506362	-0.281974614831333	0.599209230964184	-0.317303098644784	-0.0193169357251461	0.000457671078066306	-0.00249328080260466	-0.298279547671512	0.629224908401172	-0.318851351312858	-0.0089102482663852	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-191.960709259259	-833.039290740741
0.067	-0.00634328	0.0111508348907655	-0.281896793055461	0.59910356470715	-0.317244214355533	-0.0196105740056279	0.000446262522710912	-0.00224234930548169	-0.298328719270655	0.629296561725191	-0.319117561139564	-0.00909227172472865	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-189.91328125	-835.08671875
0.0675	-0.00635705	0.0113635962795044	-0.281820532892701	0.599002001149156	-0.317187099090825	-0.0199024582969251	0.000434831177334486	-0.00199104457969447	-0.298376608648474	0.629365357280487	-0.319381170638629	-0.00927569664769837	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-187.873540740741	-837.126459259259
0.068	-0.00637076	0.0115760750620469	-0.281745853037351	0.598904568942196	-0.317131764349079	-0.020192592753329	0.000423382676162587	-0.00173937165924112	-0.298423195154682	0.629431255612974	-0.319642083579159	-0.00946053484308898	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-185.841544675926	-839.158455324074
